2008-12-05 11:35:47.005749 MotionSensorG MotionSensorG OFF Sweep_Floor
2008-12-05 11:35:48.02762 MotionSensorA MotionSensorA ON Sweep_Floor
2008-12-05 11:35:49.244729 MotionSensorB MotionSensorB ON Sweep_Floor
2008-12-05 11:35:49.514679 MotionSensorQ MotionSensorQ ON Play_Checkers
2008-12-05 11:35:50.10712 MotionSensorE MotionSensorE ON Sweep_Floor
2008-12-05 11:35:50.81146 MotionSensorB MotionSensorB OFF Sweep_Floor
2008-12-05 11:35:51.03586 MotionSensorA MotionSensorA OFF Sweep_Floor
2008-12-05 11:35:53.14189 MotionSensorE MotionSensorE OFF Sweep_Floor
2008-12-05 11:35:54.188479 MotionSensorJ MotionSensorJ ON Sweep_Floor
2008-12-05 11:35:55.767869 MotionSensorW MotionSensorW OFF Play_Checkers
2008-12-05 11:35:56.225239 MotionSensorI MotionSensorI ON Sweep_Floor
2008-12-05 11:35:59.02547 MotionSensorL MotionSensorL ON Sweep_Floor
2008-12-05 11:35:59.33627 MotionSensorR MotionSensorR ON Play_Checkers
2008-12-05 11:35:59.957469 MotionSensorM MotionSensorM ON Sweep_Floor
2008-12-05 11:36:00.63404 MotionSensorI MotionSensorI OFF Sweep_Floor
2008-12-05 11:36:00.97563 MotionSensorJ MotionSensorJ OFF Sweep_Floor
2008-12-05 11:36:01.32259 MotionSensorO MotionSensorO ON Play_Checkers
2008-12-05 11:36:01.559799 MotionSensorN MotionSensorN ON Play_Checkers
2008-12-05 11:36:02.7151 MotionSensorM MotionSensorM OFF Sweep_Floor
2008-12-05 11:36:02.938899 MotionSensorL MotionSensorL OFF Sweep_Floor
2008-12-05 11:36:03.23457 MotionSensorN MotionSensorN OFF Play_Checkers
2008-12-05 11:36:04.10452 MotionSensorO MotionSensorO OFF Play_Checkers
2008-12-05 11:36:09.525019 MotionSensorO MotionSensorO ON Play_Checkers
2008-12-05 11:36:09.847349 MotionSensorN MotionSensorN ON Play_Checkers
2008-12-05 11:36:10.34524 MotionSensorR MotionSensorR OFF Play_Checkers
2008-12-05 11:36:11.081619 MotionSensorG MotionSensorG ON Sweep_Floor
2008-12-05 11:36:11.852129 MotionSensorAA MotionSensorAA ON Sweep_Floor
2008-12-05 11:36:12.231739 MotionSensorQ MotionSensorQ OFF Play_Checkers
2008-12-05 11:36:12.456089 MotionSensorU MotionSensorU ON Sweep_Floor
2008-12-05 11:36:12.69421 MotionSensorO MotionSensorO OFF Play_Checkers
2008-12-05 11:36:22.38432 MotionSensorM MotionSensorM ON Set_Table
2008-12-05 11:37:16.95303 MotionSensorM MotionSensorM ON Set_Table
2008-12-05 11:37:22.708199 MotionSensorM MotionSensorM OFF Set_Table
2008-12-05 11:37:23.0794 MotionSensorH MotionSensorH ON Set_Dinner
2008-12-05 11:37:25.90662 MotionSensorH MotionSensorH OFF Set_Dinner
2008-12-05 11:37:27.522579 MotionSensorH MotionSensorH ON Set_Dinner
2008-12-05 11:37:33.76107 MotionSensorH MotionSensorH OFF Set_Dinner
2008-12-05 11:37:35.70706 MotionSensorH MotionSensorH ON Set_Dinner
2008-12-05 11:37:37.8187 MotionSensorH MotionSensorH OFF Set_Dinner
2008-12-05 11:37:47.32096 MotionSensorH MotionSensorH ON Set_Dinner
2008-12-05 11:37:52.199709 MotionSensorH MotionSensorH OFF Set_Dinner
2008-12-05 11:38:09.430399 MotionSensorH MotionSensorH ON Set_Dinner
2008-12-05 11:38:11.22287 MotionSensorH MotionSensorH OFF Set_Dinner
2008-12-05 11:39:41.100559 MotionSensorM MotionSensorM ON Set_Table
2008-12-05 11:39:42.51196 MotionSensorM MotionSensorM OFF Set_Table
2008-12-05 11:42:52.58188 MotionSensorH MotionSensorH ON Set_Dinner
2008-12-05 11:42:54.018229 MotionSensorH MotionSensorH OFF Set_Dinner
2008-12-05 11:42:54.710939 MotionSensorM MotionSensorM ON Set_Table
2008-12-05 11:42:57.79186 MotionSensorM MotionSensorM OFF Set_Table
2008-12-05 11:43:07.891 MotionSensorH MotionSensorH ON Set_Dinner
2008-12-05 11:43:08.878149 MotionSensorM MotionSensorM ON Set_Table
2008-12-05 11:43:09.91187 MotionSensorH MotionSensorH OFF Set_Dinner
2008-12-05 11:43:14.5202 MotionSensorAA MotionSensorAA ON Pay_Bill
2008-12-05 11:43:14.85944 MotionSensorF MotionSensorF ON Pay_Bill
2008-12-05 11:43:15.25623 MotionSensorU MotionSensorU ON Pay_Bill
2008-12-05 11:43:16.69859 MotionSensorN MotionSensorN ON Read_Magazine_2
2008-12-05 11:43:17.084199 MotionSensorO MotionSensorO ON Read_Magazine_2
2008-12-05 11:43:17.34768 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:43:19.24053 MotionSensorF MotionSensorF ON Pay_Bill
2008-12-05 11:43:19.815299 MotionSensorN MotionSensorN OFF Read_Magazine_2
2008-12-05 11:43:20.07413 MotionSensorO MotionSensorO OFF Read_Magazine_2
2008-12-05 11:43:20.73684 MotionSensorN MotionSensorN ON Read_Magazine_2
2008-12-05 11:43:21.4509 MotionSensorO MotionSensorO ON Read_Magazine_2
2008-12-05 11:43:23.296659 MotionSensorO MotionSensorO OFF Read_Magazine_2
2008-12-05 11:43:24.25621 MotionSensorN MotionSensorN OFF Read_Magazine_2
2008-12-05 11:43:32.72054 DoorSensorB DoorSensorB CLOSE Read_Magazine_2
2008-12-05 11:43:33.161299 DoorSensorG DoorSensorG OPEN Pay_Bill
2008-12-05 11:43:36.30185 DoorSensorB DoorSensorB OPEN Read_Magazine_2
2008-12-05 11:43:41.68916 DoorSensorG DoorSensorG CLOSE Pay_Bill
2008-12-05 11:43:56.472029 MotionSensorO MotionSensorO ON Read_Magazine_2
2008-12-05 11:43:56.701669 MotionSensorN MotionSensorN ON Pay_Bill
2008-12-05 11:43:57.667629 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:43:59.58186 MotionSensorO MotionSensorO OFF Read_Magazine_2
2008-12-05 11:44:00.3125 MotionSensorN MotionSensorN OFF Read_Magazine_2
2008-12-05 11:44:00.676049 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:44:06.961859 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:44:08.93301 MotionSensorG MotionSensorG ON Pay_Bill
2008-12-05 11:44:09.52712 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:44:15.26356 MotionSensorO MotionSensorO ON Read_Magazine_2
2008-12-05 11:44:15.747879 MotionSensorN MotionSensorN ON Read_Magazine_2
2008-12-05 11:44:16.2634 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:44:17.542299 MotionSensorO MotionSensorO OFF Read_Magazine_2
2008-12-05 11:44:19.2513 MotionSensorN MotionSensorN OFF Read_Magazine_2
2008-12-05 11:44:19.85015 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:44:23.525919 MotionSensorN MotionSensorN ON Read_Magazine_2
2008-12-05 11:44:23.76461 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:44:23.999289 MotionSensorO MotionSensorO ON Read_Magazine_2
2008-12-05 11:44:24.667119 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:44:26.18557 MotionSensorO MotionSensorO OFF Read_Magazine_2
2008-12-05 11:44:26.488379 DoorSensorB DoorSensorB CLOSE Read_Magazine_2
2008-12-05 11:44:26.7053 MotionSensorO MotionSensorO ON Read_Magazine_2
2008-12-05 11:44:28.20914 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:44:28.65432 MotionSensorO MotionSensorO OFF Read_Magazine_2
2008-12-05 11:44:29.361099 MotionSensorN MotionSensorN OFF Read_Magazine_2
2008-12-05 11:44:30.72213 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:44:31.197289 MotionSensorN MotionSensorN ON Read_Magazine_2
2008-12-05 11:44:32.58049 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:44:37.55182 MotionSensorL MotionSensorL ON Pay_Bill
2008-12-05 11:44:37.811249 MotionSensorN MotionSensorN OFF Read_Magazine_2
2008-12-05 11:44:39.74424 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:44:41.113909 MotionSensorL MotionSensorL OFF Pay_Bill
2008-12-05 11:44:45.71633 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:44:46.40731 MotionSensorL MotionSensorL ON Pay_Bill
2008-12-05 11:44:48.57901 MotionSensorL MotionSensorL OFF Pay_Bill
2008-12-05 11:44:48.81901 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:44:52.448509 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:44:56.01426 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:44:59.001859 MotionSensorL MotionSensorL ON Pay_Bill
2008-12-05 11:45:01.447419 MotionSensorL MotionSensorL OFF Pay_Bill
2008-12-05 11:45:02.47251 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:45:04.700489 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:45:07.08498 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:45:07.78186 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:45:14.207809 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:45:16.520999 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:45:17.573369 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:45:21.35101 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:45:22.457329 MotionSensorM MotionSensorM OFF Pay_Bill
2008-12-05 11:45:23.9437 MotionSensorM MotionSensorM ON Pay_Bill
2008-12-05 11:45:25.273449 MotionSensorN MotionSensorN ON Pay_Bill
2008-12-05 11:47:46.052599 MotionSensorAA MotionSensorAA ON Retrieve_Dishes
2008-12-05 11:47:46.35855 MotionSensorE MotionSensorE ON Pack_Picnic
2008-12-05 11:47:48.42399 MotionSensorG MotionSensorG OFF Retrieve_Dishes
2008-12-05 11:47:48.770539 MotionSensorF MotionSensorF OFF Pack_Picnic
2008-12-05 11:47:49.507539 DoorSensorF DoorSensorF OPEN Retrieve_Dishes
2008-12-05 11:47:52.93577 DoorSensorF DoorSensorF CLOSE Retrieve_Dishes
2008-12-05 11:47:53.186 MotionSensorE MotionSensorE OFF Pack_Picnic
2008-12-05 11:47:54.464799 MotionSensorF MotionSensorF ON Pack_Picnic
2008-12-05 11:47:56.295769 MotionSensorG MotionSensorG ON Retrieve_Dishes
2008-12-05 11:47:57.67241 MotionSensorM MotionSensorM ON Retrieve_Dishes
2008-12-05 11:47:58.510309 MotionSensorF MotionSensorF OFF Pack_Picnic
2008-12-05 11:47:58.731559 MotionSensorG MotionSensorG OFF Retrieve_Dishes
2008-12-05 11:47:59.718329 MotionSensorAA MotionSensorAA OFF Retrieve_Dishes
2008-12-05 11:48:01.652149 MotionSensorM MotionSensorM OFF Retrieve_Dishes
2008-12-05 11:48:11.547339 MotionSensorS MotionSensorS ON Retrieve_Dishes
2008-12-05 11:48:12.86349 MotionSensorS MotionSensorS OFF Retrieve_Dishes
2008-12-05 11:48:13.846509 MotionSensorS MotionSensorS ON Retrieve_Dishes
2008-12-05 11:48:15.33624 MotionSensorS MotionSensorS OFF Retrieve_Dishes
2008-12-05 11:48:31.318059 MotionSensorS MotionSensorS ON Retrieve_Dishes
2008-12-05 11:48:32.343169 MotionSensorE MotionSensorE ON Pack_Picnic
2008-12-05 11:48:32.944089 MotionSensorE MotionSensorE ON Pack_Picnic
2008-12-05 11:48:33.98351 MotionSensorE MotionSensorE OFF Retrieve_Dishes
2008-12-05 11:48:34.746459 MotionSensorF MotionSensorF ON Retrieve_Dishes
2008-12-05 11:48:34.964699 MotionSensorE MotionSensorE ON Retrieve_Dishes
2008-12-05 11:48:38.220319 MotionSensorE MotionSensorE OFF Retrieve_Dishes
2008-12-05 11:48:38.73985 MotionSensorF MotionSensorF ON Retrieve_Dishes
2008-12-05 11:48:38.95791 MotionSensorF MotionSensorF OFF Retrieve_Dishes
2008-12-05 11:48:40.628849 MotionSensorG MotionSensorG OFF Retrieve_Dishes
2008-12-05 11:48:41.780519 MotionSensorM MotionSensorM OFF Retrieve_Dishes
2008-12-05 11:48:52.251849 MotionSensorM MotionSensorM ON Retrieve_Dishes
2008-12-05 11:48:53.3419 MotionSensorM MotionSensorM OFF Retrieve_Dishes
2008-12-05 11:48:58.355119 MotionSensorM MotionSensorM ON Retrieve_Dishes
2008-12-05 11:49:01.329459 MotionSensorG MotionSensorG ON Retrieve_Dishes
2008-12-05 11:49:02.51113 MotionSensorF MotionSensorF ON Retrieve_Dishes
2008-12-05 11:49:03.73495 MotionSensorE MotionSensorE ON Retrieve_Dishes
2008-12-05 11:49:04.090579 MotionSensorM MotionSensorM OFF Retrieve_Dishes
2008-12-05 11:49:04.61297 MotionSensorM MotionSensorM ON Retrieve_Dishes
2008-12-05 11:49:05.239969 MotionSensorN MotionSensorN ON Retrieve_Dishes
2008-12-05 11:49:07.212919 MotionSensorN MotionSensorN OFF Retrieve_Dishes
2008-12-05 11:49:09.453119 MotionSensorM MotionSensorM OFF Retrieve_Dishes
2008-12-05 11:49:25.81114 MotionSensorM MotionSensorM ON Retrieve_Dishes
2008-12-05 11:49:26.902549 MotionSensorM MotionSensorM OFF Retrieve_Dishes
2008-12-05 11:49:27.190269 MotionSensorM MotionSensorM ON Retrieve_Dishes
2008-12-05 11:49:29.06781 MotionSensorM MotionSensorM OFF Retrieve_Dishes
2008-12-05 11:49:30.255069 MotionSensorM MotionSensorM ON Retrieve_Dishes
2008-12-05 11:49:32.106019 MotionSensorM MotionSensorM OFF Retrieve_Dishes
2008-12-05 11:49:35.541209 MotionSensorM MotionSensorM ON Retrieve_Dishes
2008-12-05 11:49:37.02181 MotionSensorF MotionSensorF ON Pack_Picnic
2008-12-05 11:49:37.457429 MotionSensorF MotionSensorF OFF Pack_Picnic
2008-12-05 11:49:38.895989 MotionSensorF MotionSensorF ON Pack_Picnic
2008-12-05 11:49:40.701509 MotionSensorF MotionSensorF OFF Pack_Picnic
2008-12-05 11:49:44.301029 MotionSensorF MotionSensorF ON Pack_Picnic
2008-12-05 11:49:46.597759 MotionSensorF MotionSensorF OFF Pack_Picnic
2008-12-05 11:49:47.83962 MotionSensorF MotionSensorF ON Pack_Picnic
2008-12-05 11:49:49.71427 MotionSensorF MotionSensorF OFF Pack_Picnic
2008-12-05 11:49:58.045559 MotionSensorF MotionSensorF ON Pack_Picnic
2008-12-05 11:50:02.963109 MotionSensorF MotionSensorF OFF Pack_Picnic
2008-12-05 11:50:31.28501 MotionSensorS MotionSensorS ON Retrieve_Dishes
2008-12-05 11:50:32.37888 MotionSensorS MotionSensorS OFF Retrieve_Dishes
2008-12-05 11:50:48.574199 MotionSensorE MotionSensorE ON Pack_Picnic
2008-12-05 11:50:50.37731 MotionSensorE MotionSensorE OFF Pack_Picnic
2008-12-05 11:51:01.40787 MotionSensorM MotionSensorM ON Retrieve_Dishes
2008-12-05 11:51:02.985899 MotionSensorM MotionSensorM OFF Retrieve_Dishes
2008-12-05 11:51:04.687629 MotionSensorH MotionSensorH ON Retrieve_Dishes
2008-12-05 11:51:05.83183 MotionSensorS MotionSensorS ON Retrieve_Dishes
2008-12-05 11:51:06.605609 MotionSensorH MotionSensorH OFF Retrieve_Dishes
2008-12-05 11:51:07.086339 MotionSensorS MotionSensorS OFF Retrieve_Dishes
2008-12-05 11:51:08.94758 MotionSensorH MotionSensorH ON Retrieve_Dishes
2008-12-05 11:51:12.192939 MotionSensorH MotionSensorH OFF Retrieve_Dishes
2008-12-05 11:51:13.45601 MotionSensorM MotionSensorM ON Retrieve_Dishes
2008-12-05 11:51:15.15998 MotionSensorG MotionSensorG ON Retrieve_Dishes
2008-12-05 11:51:16.792999 MotionSensorM MotionSensorM OFF Retrieve_Dishes
2008-12-05 11:51:17.17841 MotionSensorAA MotionSensorAA ON Retrieve_Dishes
2008-12-05 11:51:17.393759 MotionSensorF MotionSensorF ON Pack_Picnic
2008-12-05 11:51:18.16085 DoorSensorF DoorSensorF OPEN Retrieve_Dishes
2008-12-05 11:51:18.905649 MotionSensorF MotionSensorF OFF Retrieve_Dishes
2008-12-05 11:51:19.179909 MotionSensorAA MotionSensorAA OFF Retrieve_Dishes
2008-12-05 11:51:19.45383 DoorSensorF DoorSensorF CLOSE Retrieve_Dishes
2008-12-05 11:51:20.116849 MotionSensorG MotionSensorG OFF Retrieve_Dishes
2008-12-05 11:51:20.95477 MotionSensorAA MotionSensorAA ON Retrieve_Dishes
2008-12-05 11:51:21.334909 DoorSensorF DoorSensorF OPEN Retrieve_Dishes
2008-12-05 11:51:22.00773 MotionSensorAA MotionSensorAA OFF Retrieve_Dishes
2008-12-05 11:51:22.267189 DoorSensorF DoorSensorF CLOSE Retrieve_Dishes
2008-12-05 11:51:24.18664 MotionSensorAA MotionSensorAA ON Retrieve_Dishes
2008-12-05 11:53:38.95298 MotionSensorN MotionSensorN OFF Pack_Supplies
2008-12-05 11:53:39.23264 MotionSensorO MotionSensorO OFF Pack_Supplies
2008-12-05 11:53:39.446209 MotionSensorT MotionSensorT OFF Bring_Basket
2008-12-05 11:53:40.75215 DoorSensorE DoorSensorE OPEN Bring_Basket
2008-12-05 11:53:47.03182 DoorSensorE DoorSensorE OPEN Bring_Basket
2008-12-05 11:53:47.84253 DoorSensorE DoorSensorE CLOSE Bring_Basket
2008-12-05 11:53:49.133169 MotionSensorU MotionSensorU ON Bring_Basket
2008-12-05 11:53:49.35733 MotionSensorAA MotionSensorAA ON Bring_Basket
2008-12-05 11:53:50.350579 MotionSensorG MotionSensorG ON Bring_Basket
2008-12-05 11:53:50.57972 MotionSensorF MotionSensorF ON Bring_Basket
2008-12-05 11:53:50.851239 DoorSensorB DoorSensorB CLOSE Pack_Supplies
2008-12-05 11:53:51.879149 MotionSensorF MotionSensorF OFF Bring_Basket
2008-12-05 11:53:52.36623 MotionSensorM MotionSensorM ON Bring_Basket
2008-12-05 11:53:52.84938 MotionSensorU MotionSensorU OFF Bring_Basket
2008-12-05 11:53:53.11946 MotionSensorAA MotionSensorAA OFF Bring_Basket
2008-12-05 11:53:53.35013 MotionSensorG MotionSensorG OFF Bring_Basket
2008-12-05 11:53:53.907119 MotionSensorO MotionSensorO ON Pack_Supplies
2008-12-05 11:53:54.269309 MotionSensorN MotionSensorN ON Pack_Supplies
2008-12-05 11:53:56.029649 MotionSensorO MotionSensorO OFF Pack_Supplies
2008-12-05 11:53:58.0833 MotionSensorN MotionSensorN OFF Pack_Supplies
2008-12-05 11:53:58.700449 MotionSensorN MotionSensorN ON Pack_Supplies
2008-12-05 11:53:59.30145 MotionSensorO MotionSensorO ON Pack_Supplies
2008-12-05 11:54:01.970679 MotionSensorM MotionSensorM OFF Bring_Basket
2008-12-05 11:54:03.03181 MotionSensorN MotionSensorN OFF Pack_Supplies
2008-12-05 11:54:03.869339 MotionSensorO MotionSensorO OFF Bring_Basket
2008-12-05 11:54:04.13681 MotionSensorO MotionSensorO ON Bring_Basket
2008-12-05 11:54:05.079819 MotionSensorQ MotionSensorQ ON Bring_Basket
2008-12-05 11:54:06.255539 MotionSensorO MotionSensorO OFF Bring_Basket
2008-12-05 11:54:09.060359 MotionSensorW MotionSensorW ON Bring_Basket
2008-12-05 11:54:10.376699 MotionSensorQ MotionSensorQ OFF Bring_Basket
2008-12-05 11:54:11.25655 MotionSensorN MotionSensorN ON Pack_Supplies
2008-12-05 11:54:11.592089 MotionSensorO MotionSensorO ON Pack_Supplies
2008-12-05 11:54:13.15594 MotionSensorO MotionSensorO OFF Pack_Supplies
2008-12-05 11:54:13.593549 DoorSensorG DoorSensorG OPEN Bring_Basket
2008-12-05 11:54:13.81024 MotionSensorQ MotionSensorQ ON Pack_Supplies
2008-12-05 11:54:14.633339 MotionSensorN MotionSensorN OFF Pack_Supplies
2008-12-05 11:54:16.429189 MotionSensorW MotionSensorW OFF Pack_Supplies
2008-12-05 11:54:17.66542 MotionSensorQ MotionSensorQ OFF Pack_Supplies
2008-12-05 11:54:22.874269 DoorSensorG DoorSensorG CLOSE Bring_Basket
2008-12-05 11:54:24.047849 MotionSensorO MotionSensorO ON Pack_Supplies
2008-12-05 11:54:24.448849 MotionSensorN MotionSensorN ON Pack_Supplies
2008-12-05 11:54:26.24267 MotionSensorM MotionSensorM ON Pack_Supplies
2008-12-05 11:54:28.463089 MotionSensorN MotionSensorN OFF Pack_Supplies
2008-12-05 11:54:29.127089 MotionSensorO MotionSensorO OFF Pack_Supplies
2008-12-05 11:54:29.97251 MotionSensorH MotionSensorH ON Bring_Basket
2008-12-05 11:54:31.64329 MotionSensorH MotionSensorH OFF Bring_Basket
2008-12-05 11:54:31.905689 MotionSensorM MotionSensorM OFF Bring_Basket
2008-12-05 11:54:33.982039 MotionSensorM MotionSensorM ON Bring_Basket
2008-12-05 11:54:40.35185 MotionSensorM MotionSensorM OFF Bring_Basket
2008-12-05 11:54:41.14979 MotionSensorM MotionSensorM ON Bring_Basket
2008-12-05 11:54:44.238059 MotionSensorM MotionSensorM ON Bring_Basket
2008-12-05 11:54:45.65557 MotionSensorM MotionSensorM ON Bring_Basket
2008-12-05 11:54:45.943429 MotionSensorM MotionSensorM ON Bring_Basket
2008-12-05 11:54:46.94786 MotionSensorM MotionSensorM ON Bring_Basket
2008-12-05 11:54:47.468509 MotionSensorL MotionSensorL ON Bring_Basket
2008-12-05 11:54:47.90844 MotionSensorM MotionSensorM OFF Bring_Basket
2008-12-05 11:54:48.190449 MotionSensorL MotionSensorL OFF Bring_Basket
2008-12-05 11:54:48.40808 MotionSensorM MotionSensorM ON Bring_Basket
2008-12-05 11:54:48.910069 MotionSensorM MotionSensorM ON Bring_Basket
2008-12-05 11:54:49.249119 MotionSensorM MotionSensorM OFF Bring_Basket
2008-12-09 08:23:31.478379 MotionSensorN MotionSensorN ON Fill_Medication
2008-12-09 08:23:32.32435 MotionSensorO MotionSensorO ON Fill_Medication
2008-12-09 08:23:32.539269 MotionSensorO MotionSensorO ON Fill_Medication
2008-12-09 08:23:32.86712 MotionSensorM MotionSensorM ON Fill_Medication
2008-12-09 08:23:33.078749 MotionSensorM MotionSensorM ON Fill_Medication
2008-12-09 08:23:33.748159 MotionSensorM MotionSensorM OFF Fill_Medication
2008-12-09 08:23:35.91263 MotionSensorO MotionSensorO ON Fill_Medication
2008-12-09 08:23:36.135809 MotionSensorO MotionSensorO ON Fill_Medication
2008-12-09 08:23:37.29956 MotionSensorA MotionSensorA ON Hang_Clothes
2008-12-09 08:23:38.19057 DoorSensorB DoorSensorB OPEN Fill_Medication
2008-12-09 08:23:40.77038 MotionSensorAA MotionSensorAA ON Hang_Clothes
2008-12-09 08:23:41.604979 MotionSensorO MotionSensorO OFF Fill_Medication
2008-12-09 08:23:41.951509 MotionSensorU MotionSensorU ON Hang_Clothes
2008-12-09 08:23:42.810149 DoorSensorE DoorSensorE OPEN Hang_Clothes
2008-12-09 08:23:43.07554 MotionSensorA MotionSensorA OFF Hang_Clothes
2008-12-09 08:23:43.24931 MotionSensorN MotionSensorN OFF Fill_Medication
2008-12-09 08:23:44.193749 MotionSensorU MotionSensorU OFF Hang_Clothes
2008-12-09 08:23:44.66714 MotionSensorAA MotionSensorAA OFF Hang_Clothes
2008-12-09 08:23:47.856369 MotionSensorU MotionSensorU ON Hang_Clothes
2008-12-09 08:23:49.108059 MotionSensorAA MotionSensorAA ON Hang_Clothes
2008-12-09 08:23:50.449559 MotionSensorA MotionSensorA ON Hang_Clothes
2008-12-09 08:23:52.17806 MotionSensorAA MotionSensorAA OFF Hang_Clothes
2008-12-09 08:23:52.491169 MotionSensorU MotionSensorU OFF Hang_Clothes
2008-12-09 08:23:59.079669 MotionSensorA MotionSensorA OFF Hang_Clothes
2008-12-09 08:24:00.63449 MotionSensorA MotionSensorA ON Hang_Clothes
2008-12-09 08:24:03.23385 MotionSensorB MotionSensorB ON Hang_Clothes
2008-12-09 08:24:07.784179 MotionSensorB MotionSensorB OFF Hang_Clothes
2008-12-09 08:24:11.079809 MotionSensorB MotionSensorB ON Hang_Clothes
2008-12-09 08:24:15.793299 MotionSensorB MotionSensorB OFF Hang_Clothes
